-0.001611915277733078, 123.6403494632325
0.03030400722138038, 123.56297752990122
0.06215545310938453, 128.3342467519908
0.08868757858086962, 133.11841129630238
0.12585834488539271, 137.8767851961702
0.15235823205132326, 145.085270318192
0.18952899835584636, 149.8436442180598
0.22128372932718643, 161.88787517328092
0.23711273735452454, 171.54647151745712
0.27418678874238356, 183.57780715045624
0.316547922241207, 198.02056803894402
0.3482704149069924, 212.48911957187556
0.3747380637673683, 222.12192527160778
0.39588639221122524, 231.76762629356222
0.41706695896063684, 238.98900673780577
0.438215287404494, 248.6347077597602
0.46465069795931524, 260.6918340372031
0.4964054289306554, 272.7360649924242
0.528127921596441, 287.2046165253555
0.554563332151262, 299.2617428027984
0.5863503014281568, 308.88165318030883
0.6180405557883875, 325.7745252909508
0.6550823688706922, 340.2301815016606
0.6815177794255132, 352.28730777910323
0.7133047487024082, 361.9072181566137
0.7397079209516748, 376.3886650117672
0.7768142106450886, 385.9956800670559
0.8085367033108739, 400.4642315999872
0.8402914342822139, 412.5084625552083
0.8720461652535543, 424.5526935104292
0.9038331345304489, 434.1726038879399
0.9302685450852703, 446.22973016538253
0.9567684322512007, 453.43821528740455
0.9885231632225411, 465.48244624262566
