0.011773003606388555, 89.02627511591959
0.0739907264296753, 103.86398763523948
0.11125584750128814, 121.17465224111243
0.14854023699124186, 136.01236476043232
0.21068088614116443, 160.74188562596578
0.2604319422977843, 175.57959814528567
0.3226400309119011, 191.6537867078821
0.3475059247810406, 200.30911901081936
0.4096851107676458, 220.09273570324535
0.484253889747553, 249.76816074188537
0.5339664090674912, 269.55177743431204
0.6084966512107159, 304.1731066460584
0.6581706336939719, 328.90262751159185
0.7078831530139105, 348.6862442040183
0.7513623390005157, 368.46986089644497
0.7823748583204531, 388.25347758887165
0.8320488408037094, 412.98299845440465
0.9065790829469342, 447.6043276661512
0.9563108706852141, 464.9149922720244
0.9811863987635239, 472.3338485316847
1.018624935600206, 467.3879443585779
1.0561020092735702, 457.49613601236456
1.093579082946934, 447.6043276661512
1.1435613601236476, 432.7666151468313
1.231020710973725, 408.0370942812981
1.3059941267387944, 385.78052550231814
1.380948274085523, 365.9969088098917
1.4433972179289027, 351.1591962905718
1.5058654301906234, 333.8485316846984
1.5558091705306543, 323.95672333848506
