-0.00005780525502330214, 7.418856259659833
0.09963699124162817, 12.364760432766388
0.049818495620814085, 6.182380216382853
0.13697918598660475, 19.78361669242645
0.1867687789799073, 29.675425038639787
0.23653910355486873, 42.040185471406176
0.27386202988150443, 51.93199381761974
0.32363235445646565, 64.2967542503859
0.3734026790314271, 76.66151468315275
0.43563967027305517, 89.02627511591959
0.47296259659969087, 98.9180834621327
0.5352188562596603, 108.80989180834604
0.62236991241628, 123.64760432766593
0.6846647089129319, 128.5935085007725
0.7469402369912415, 136.01236476043232
0.821701700154559, 140.95826893353933
0.908949098402885, 143.43122102009238
0.9712631633178777, 145.90417310664589
1.0335964966512108, 145.90417310664589
1.133310561566203, 148.37712519319916
1.233014992272025, 152.0865533230292
1.3327194229778463, 155.79598145285922
1.419947552807831, 160.741885625966
1.507166048428645, 166.9242658423491
