0.002531645569620239, 3.7523452157597603
0.025316455696202528, 26.266416510318777
0.04556962025316455, 45.02814258911803
0.07341772151898732, 67.5422138836775
0.0962025316455696, 82.551594746717
0.1291139240506329, 112.57035647279554
0.15696202531645573, 131.33208255159525
0.11392405063291142, 97.56097560975604
0.17215189873417722, 146.3414634146343
0.1873417721518987, 157.59849906191403
0.20506329113924046, 176.36022514071328
0.22025316455696206, 191.36960600375232
0.24303797468354435, 206.37898686679182
0.26582278481012656, 225.14071294559153
0.2911392405063291, 251.40712945590985
0.31645569620253167, 270.16885553470956
0.3367088607594937, 281.42589118198885
0.359493670886076, 292.6829268292686
0.38481012658227853, 296.4352720450281
0.4075949367088608, 303.93996247654786
0.430379746835443, 303.93996247654786
0.44810126582278487, 303.93996247654786
0.4658227848101266, 307.69230769230785
0.4810126582278481, 307.69230769230785
0.49873417721519, 307.69230769230785
0.5189873417721519, 307.69230769230785
0.5493670886075949, 311.44465290806784
0.579746835443038, 315.19699812382805
0.6101265822784809, 315.1969981238276
0.6455696202531646, 318.9493433395876
0.6810126582278481, 322.7016885553471
0.7164556962025317, 326.4540337711071
0.749367088607595, 330.20637898686687
0.779746835443038, 337.7110694183866
0.8075949367088608, 341.4634146341464
0.8303797468354431, 345.21575984990636
0.8531645569620253, 348.9681050656661
0.8734177215189874, 358.34896810506575
0.9012658227848102, 356.47279549718587
0.9265822784810128, 363.9774859287056
0.9569620253164558, 375.2345215759851
0.9772151898734177, 382.73921200750465
0.9949367088607596, 386.49155722326464
