0, 2.424320577710205
0.00522260549985476, 9.684386988619735
0.020954898610528905, 26.615945065927463
0.036783906637867014, 36.274541410103666
0.05258067635965047, 48.357458331990074
0.06840968438698858, 58.01605467616605
0.08420645410877192, 70.09897159805291
0.09468390341403643, 82.19478384216131
0.11051291144137465, 91.85338018633752
0.126309681163158, 103.93629710822393
0.14210645088494134, 116.01921403011056
0.16312582610657966, 135.36219736290673
0.17357103710628974, 149.88233018472556
0.20519681485541108, 171.62384345078817
0.236790354298978, 195.78967729456167
0.2630968116315806, 217.54408588284582
0.29472258938070195, 239.28559914890866
0.31570972629678584, 261.05290305941526
0.3473355040459072, 282.7944163254781
0.37367419968406446, 302.12450433605227
0.40001289532222173, 321.45459234662644
0.4210645088494147, 338.3732551017122
0.4368290402656436, 352.8804926013088
0.46842257970921053, 377.0463264450823
0.49479351365292246, 393.952093877946
0.5263548147909345, 420.5422482994295
0.5526935104290918, 439.8723363100037
0.5842870498726587, 464.0381701537767
0.6106579838163706, 480.94393758664046
0.6369644411489732, 502.69834617492506
0.6580482929817206, 517.1926883523001
0.6738128243979495, 531.6999258518972
0.7002159966472161, 546.1813727070507
0.7264902156742641, 570.3601018730458
0.7634030755343499, 594.513040394597
0.8002836970888809, 621.0902994938587
0.8319094748380025, 642.8318127599214
0.8741094168090524, 669.3961765369613
0.905735194558174, 691.137689803024
0.9268190463909218, 705.6320319803992
0.9531577420290787, 724.9621199909734
0.9795286759727908, 741.8678874238373
